Onset_Times,Time_Between_Onsets
364.622947845805,0.1160997732426381
364.76226757369614,0.13931972789112024
364.9015873015873,0.13931972789117708
365.064126984127,0.16253968253965922
365.20344671201815,0.13931972789117708
365.24988662131517,0.04643990929702113
365.4356462585034,0.18575963718825506
365.6214058956916,0.1857596371881982
365.7839455782313,0.16253968253965922
368.5703401360544,2.7863945578231437
368.8489795918367,0.2786394557822973
369.081179138322,0.2321995464852762
369.4062585034014,0.3250793650793753
369.73133786848075,0.3250793650793753
369.91709750566895,0.1857596371881982
370.56725623582764,0.6501587301586937
370.96199546485263,0.39473922902499226
371.24063492063493,0.2786394557822973
371.6585941043084,0.4179591836734744
371.7050340136054,0.04643990929702113
372.00689342403626,0.3018594104308363
372.2855328798186,0.27863945578235416
372.49451247165536,0.2089795918367372
374.18956916099773,1.6950566893423797
374.53786848072565,0.3482993197279143
375.0719274376417,0.5340589569160556
375.6756462585034,0.6037188208616726
375.791746031746,0.1160997732426381
375.95428571428573,0.16253968253971607
376.0239455782313,0.06965986394556012
376.14004535147393,0.1160997732426381
376.8830839002268,0.7430385487528497
377.2081632653061,0.32507936507931845
377.85832199546485,0.6501587301587506
379.1354195011338,1.2770975056689622
381.38775510204084,2.252335600907031
382.0843537414966,0.6965986394557717
382.3397732426304,0.25541950113375833
382.409433106576,0.06965986394561696
383.0595918367347,0.6501587301586937
384.8243083900227,1.7647165532879967
385.0100680272109,0.1857596371881982
386.33360544217686,1.3235374149659833
387.2159637188209,0.8823582766440268
387.2624036281179,0.04643990929702113
387.4017233560091,0.13931972789117708
388.19120181405896,0.7894784580498708
388.678820861678,0.4876190476190345
389.95591836734695,1.2770975056689622
390.002358276644,0.04643990929702113
390.3506575963719,0.3482993197279143
390.5364172335601,0.1857596371881982
390.58285714285716,0.046439909297077975
390.76861678004536,0.1857596371881982
390.931156462585,0.16253968253965922
391.00081632653064,0.06965986394561696
391.14013605442176,0.13931972789112024
403.33061224489796,12.190476190476204
404.0736507936508,0.7430385487528497
404.7934693877551,0.7198185941043107
414.4297505668934,9.63628117913828
417.75020408163266,3.320453514739256
418.74866213151927,0.998458049886608
419.2827210884354,0.5340589569161125
427.386485260771,8.103764172335616
430.12643990929706,2.7399546485260657
432.63419501133785,2.5077551020407896
446.0321088435374,13.39791383219955
